,Frequency,Angle_of_Attack(prediction),Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
875,2000.0,0.39322654769910326,0.1016,55.5,0.0013198299999999993
876,630.0,7.811541093804048,0.1524,31.7,0.025278500000000002
877,4000.0,4.5837898083994535,0.1016,31.7,0.0025143500000000003
878,1250.0,11.208810243562745,0.0508,71.3,0.014072
879,200.0,8.24107484688748,0.2286,71.3,0.010440399999999999
880,1600.0,5.961207123384318,0.3048,39.6,0.00495741
881,10000.0,6.307896167757417,0.1524,39.6,0.00909175
882,999.9999999999998,11.466179915580973,0.1016,55.5,0.0368233
883,5000.0,12.285226260814273,0.1016,55.5,0.0368233
884,1250.0,21.903599141942607,0.02540000000000002,39.6,0.022902799999999997
885,6300.0,18.91905716023004,0.0508,55.5,0.0271925
886,630.0,22.2,0.1016,71.3,0.0437259
887,1600.0,9.254603879650997,0.1524,71.3,0.0483159
888,3150.0,0.6906020103024897,0.0508,39.6,0.0015268899999999995
889,3150.0,1.4037887172542138,0.2286,31.7,0.00509068
890,1600.0,11.26604930026678,0.02540000000000002,31.7,0.0009307889999999996
891,6300.0,4.313889176753273,0.2286,71.3,0.0051942
892,5000.0,4.793133491231718,0.0508,71.3,0.0014278799999999994
893,500.0,3.3794296233367405,0.3048,55.5,0.00452492
894,3150.0,21.666387309614755,0.3048,39.6,0.0039210700000000005
895,12500.0,3.4446735055654925,0.0508,31.7,0.0008121640000000006
896,400.0,5.039200648690307,0.1524,39.6,0.00485029
897,800.0,6.561147522448668,0.1524,31.7,0.025278500000000002
898,400.0,0.8879646361147593,0.1524,31.7,0.025278500000000002
899,6300.0,22.2,0.0508,39.6,0.0282593
900,3150.0,6.460928038837266,0.2286,55.5,0.011170600000000001
901,500.0,9.266691751180453,0.1524,71.3,0.00752039
902,3150.0,6.173379946651681,0.02540000000000002,71.3,0.012180799999999999
903,630.0,12.114641421876257,0.2286,71.3,0.00400603
904,3150.0,0.0,0.1524,55.5,0.0017266799999999995
905,1250.0,10.489036998380922,0.1016,39.6,0.0528487
906,4000.0,1.730121542293893,0.2286,31.7,0.00509068
907,6300.0,1.8529014463808648,0.0508,55.5,0.0007619299999999992
908,200.0,22.2,0.02540000000000002,39.6,0.0172206
909,6300.0,0.1769648178769323,0.02540000000000002,39.6,0.0009074749999999996
910,16000.0,7.669672498433353,0.1524,71.3,0.0024385099999999996
911,2500.0,10.098634177210581,0.0508,39.6,0.0282593
912,2500.0,7.679744722714972,0.02540000000000002,39.6,0.0009074749999999996
913,1250.0,13.666402943650295,0.0508,55.5,0.0271925
914,6300.0,7.213829558334252,0.1524,71.3,0.00752039
915,999.9999999999998,9.861662544151404,0.1016,31.7,0.0418756
916,3150.0,18.365952285661542,0.2286,39.6,0.0123481
917,4000.0,3.1986697859808837,0.3048,39.6,0.00579636
918,3150.0,9.525158300460335,0.1524,39.6,0.0233328
919,6300.0,1.7258336203591265,0.2286,55.5,0.0022933599999999995
920,3150.0,17.071009154500878,0.1016,39.6,0.0528487
921,2500.0,22.2,0.2286,39.6,0.00346574
922,6300.0,2.0180578195069723,0.1016,71.3,0.0012107200000000002
923,10000.0,4.979468537694834,0.1016,39.6,0.0024513799999999995
924,6300.0,12.61890168216705,0.1524,39.6,0.0233328
925,999.9999999999998,4.224335180765951,0.1524,31.7,0.00525474
926,500.0,14.00896084646153,0.1016,31.7,0.0418756
927,800.0,13.308385176294895,0.1524,71.3,0.019300099999999997
928,999.9999999999998,14.380352175028907,0.1016,71.3,0.033779199999999995
929,12500.0,0.0,0.02540000000000002,31.7,0.0004394719999999998
930,999.9999999999998,11.838573964779323,0.1016,71.3,0.0012107200000000002
931,4000.0,2.168721495088773,0.2286,39.6,0.00473801
932,4000.0,2.635277743881204,0.3048,31.7,0.00529514
933,1600.0,18.418598037113526,0.0508,39.6,0.015047799999999998
934,500.0,15.91595393055649,0.0508,55.5,0.0271925
935,630.0,7.171303065118526,0.02540000000000002,39.6,0.00449821
936,2000.0,5.519974775978896,0.02540000000000002,71.3,0.012180799999999999
937,1600.0,3.7396597356410375,0.02540000000000002,31.7,0.0046137700000000005
938,999.9999999999998,8.708230078888617,0.1016,71.3,0.0103088
939,12500.0,0.0,0.02540000000000002,39.6,0.00042846399999999993
940,4000.0,0.0,0.2286,71.3,0.00214345
941,1600.0,14.226143960159412,0.1016,71.3,0.033779199999999995
942,630.0,10.788390684296155,0.0508,71.3,0.014072
943,250.0,11.75246142533718,0.1524,39.6,0.0233328
944,800.0,0.6408458565185651,0.3048,71.3,0.00336729
945,3150.0,0.0,0.0508,39.6,0.0007918219999999993
946,2000.0,7.525766945906706,0.2286,71.3,0.010440399999999999
947,6300.0,11.122587749578472,0.1016,39.6,0.012459600000000001
948,630.0,1.7139046096917543,0.1524,71.3,0.0024385099999999996
949,6300.0,3.08290860599663,0.0508,71.3,0.0007404779999999993
950,250.0,14.787364451712456,0.0508,39.6,0.036483999999999996
951,2500.0,19.985533343841162,0.1016,71.3,0.0437259
952,2500.0,10.633134755447811,0.1016,55.5,0.0052139
953,999.9999999999998,13.543522427063145,0.02540000000000002,71.3,0.012180799999999999
954,2500.0,0.0,0.1016,55.5,0.0013198299999999993
955,630.0,14.355617570371574,0.0508,39.6,0.0282593
956,630.0,22.2,0.1016,39.6,0.04082680000000001
957,1250.0,10.32416937609338,0.02540000000000002,55.5,0.004328399999999999
958,400.0,17.587206381675536,0.2286,39.6,0.00346574
959,1250.0,12.11965990966316,0.02540000000000002,39.6,0.0172206
960,1600.0,7.1308193407651,0.3048,55.5,0.00452492
961,20000.0,2.6478152104398083,0.02540000000000002,71.3,0.0008486329999999997
962,400.0,16.266326956802722,0.3048,55.5,0.00452492
963,630.0,5.792946226715011,0.1016,71.3,0.00478288
964,200.0,8.074894000210037,0.2286,55.5,0.011170600000000001
965,12500.0,1.5486601501798685,0.0508,71.3,0.0007404779999999993
966,5000.0,12.852299932953883,0.1016,39.6,0.012459600000000001
967,6300.0,5.511292780918858,0.2286,31.7,0.0132672
968,630.0,7.359805115571356,0.2286,39.6,0.00614329
969,800.0,8.817102446374966,0.0508,39.6,0.0007918219999999993
970,8000.0,2.238163781719946,0.3048,71.3,0.00425727
971,315.0,0.828418342814329,0.1524,31.7,0.025278500000000002
972,10000.0,2.507637148373944,0.2286,71.3,0.00400603
973,400.0,5.172112950480368,0.1016,39.6,0.04082680000000001
974,1600.0,13.785245078092746,0.0508,55.5,0.0007619299999999992
975,1250.0,11.573217781828108,0.3048,55.5,0.0028308099999999996
976,800.0,2.3856657384337963,0.2286,71.3,0.00293031
977,1250.0,7.102931878332409,0.1524,55.5,0.00433288
978,8000.0,2.8963154235262367,0.3048,71.3,0.00497773
979,500.0,7.4209693897873725,0.1016,39.6,0.012459600000000001
980,3150.0,2.5719952622006375,0.1016,31.7,0.0025143500000000003
981,800.0,11.527978419541991,0.02540000000000002,39.6,0.013025299999999998
982,1250.0,3.839703536967146,0.0508,55.5,0.00544854
983,1600.0,14.159366359285915,0.0508,71.3,0.0007404779999999993
984,2000.0,9.19546066160519,0.1016,71.3,0.0020282200000000007
985,630.0,8.998177556648981,0.1016,31.7,0.0015009199999999993
986,315.0,9.558070775122296,0.1016,55.5,0.0368233
987,800.0,8.315436408505224,0.2286,71.3,0.0051942
988,250.0,3.8604115228414093,0.1016,39.6,0.04082680000000001
989,5000.0,0.0,0.2286,39.6,0.00253511
990,8000.0,4.409114892999611,0.02540000000000002,71.3,0.0008486329999999997
991,2500.0,22.2,0.02540000000000002,55.5,0.0008732180000000003
992,5000.0,8.191205750980247,0.02540000000000002,55.5,0.004328399999999999
993,5000.0,8.093672593970219,0.02540000000000002,39.6,0.013025299999999998
994,200.0,11.876539671536001,0.1016,31.7,0.0418756
995,2000.0,22.093422067186367,0.02540000000000002,55.5,0.0004122899999999992
996,200.0,10.103746635558313,0.1016,39.6,0.04082680000000001
997,500.0,19.423735421466112,0.02540000000000002,55.5,0.016570599999999998
998,2500.0,0.9726119129831376,0.1524,31.7,0.00209405
999,2500.0,2.6119503391412824,0.3048,71.3,0.00425727
1000,2500.0,0.0,0.0508,31.7,0.0008121640000000006
1001,3150.0,14.147063594427266,0.02540000000000002,55.5,0.016570599999999998
1002,2500.0,12.866025070232682,0.0508,39.6,0.015047799999999998
1003,6300.0,0.0,0.02540000000000002,39.6,0.00042846399999999993
1004,1600.0,12.457353373275359,0.0508,71.3,0.014072
1005,1250.0,0.0,0.2286,31.7,0.003723709999999999
1006,5000.0,12.080681548793075,0.02540000000000002,39.6,0.022902799999999997
1007,999.9999999999998,0.0,0.2286,31.7,0.003723709999999999
1008,250.0,17.306743226471287,0.0508,55.5,0.0271925
1009,16000.0,0.0,0.2286,71.3,0.00400603
1010,1250.0,10.889873228594098,0.0508,39.6,0.0015268899999999995
1011,1600.0,13.722693381170433,0.0508,55.5,0.0271925
1012,3150.0,3.885474074216759,0.1524,39.6,0.002948039999999999
1013,3150.0,21.281360179923432,0.02540000000000002,39.6,0.013025299999999998
1014,800.0,7.292846158101162,0.02540000000000002,55.5,0.004328399999999999
1015,10000.0,0.0,0.3048,71.3,0.00266337
1016,630.0,17.134506145557935,0.0508,31.7,0.028985300000000002
1017,250.0,12.02289105277385,0.0508,39.6,0.015047799999999998
1018,1600.0,5.398208313335984,0.3048,31.7,0.0033126600000000003
1019,6300.0,22.2,0.1016,31.7,0.0418756
1020,6300.0,3.201729325127004,0.3048,71.3,0.00425727
1021,800.0,11.707763909559084,0.3048,55.5,0.0028308099999999996
1022,3150.0,11.550805216875773,0.1016,39.6,0.04082680000000001
1023,2500.0,0.0,0.0508,55.5,0.0007619299999999992
1024,4000.0,18.405133214003378,0.0508,71.3,0.014072
1025,400.0,11.850380205786669,0.0508,39.6,0.00566229
1026,3150.0,1.8629880244810018,0.2286,39.6,0.00473801
1027,4000.0,1.546139234836084,0.0508,71.3,0.0007404779999999993
1028,10000.0,0.08222596314131092,0.1524,55.5,0.0017266799999999995
1029,400.0,7.813035761930437,0.2286,39.6,0.0123481
1030,630.0,6.694741233891422,0.1016,39.6,0.012459600000000001
1031,2500.0,0.0,0.0508,39.6,0.0015268899999999995
1032,1250.0,11.338060190131916,0.1524,71.3,0.0024385099999999996
1033,1600.0,13.00394422036451,0.0508,31.7,0.028985300000000002
1034,4000.0,1.7031563594980632,0.3048,39.6,0.0039210700000000005
1035,5000.0,11.555822901758239,0.1016,71.3,0.0103088
1036,800.0,7.242169247211378,0.1016,55.5,0.0052139
1037,2500.0,1.4007169413497031,0.1524,71.3,0.004011990000000001
1038,999.9999999999998,6.508933991338968,0.1016,39.6,0.0024513799999999995
1039,1600.0,11.19362228083289,0.0508,55.5,0.00544854
1040,5000.0,5.8784468628168405,0.1016,71.3,0.0020282200000000007
1041,12500.0,22.2,0.1524,39.6,0.002948039999999999
1042,630.0,7.305080831211299,0.2286,39.6,0.0123481
1043,6300.0,9.568676189764014,0.1016,71.3,0.0103088
1044,1600.0,7.70248328191517,0.2286,71.3,0.00214345
1045,500.0,16.906604532975898,0.0508,71.3,0.0264269
1046,315.0,21.661804163848302,0.2286,31.7,0.003723709999999999
1047,1250.0,9.339570592350714,0.1524,55.5,0.0017266799999999995
1048,999.9999999999998,0.781057146501503,0.1016,55.5,0.0013198299999999993
1049,3150.0,20.31742080876583,0.1524,55.5,0.00433288
1050,1600.0,22.168530779359543,0.0508,39.6,0.0282593
1051,3150.0,17.75720598864885,0.1016,71.3,0.0103088
