,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
879,354.9950519337576,7.3,0.2286,71.3,0.010440399999999999
880,1619.548067141265,3.0,0.3048,39.6,0.00495741
881,8254.800898530204,7.2,0.1524,39.6,0.00909175
882,846.3721059828226,12.3,0.1016,55.5,0.0368233
883,6110.109385777232,12.3,0.1016,55.5,0.0368233
884,1863.2086923900001,22.2,0.02540000000000002,39.6,0.022902799999999997
885,10540.965347450072,15.4,0.0508,55.5,0.0271925
886,1108.351489873415,15.6,0.1016,71.3,0.0437259
887,1165.175489756754,12.6,0.1524,71.3,0.0483159
888,1662.3460861376989,4.2,0.0508,39.6,0.0015268899999999995
889,2222.352442558057,4.0,0.2286,31.7,0.00509068
890,6334.5920870645205,4.8,0.02540000000000002,31.7,0.0009307889999999996
891,5752.001534198493,5.3,0.2286,71.3,0.0051942
892,4541.403888471805,4.2,0.0508,71.3,0.0014278799999999994
893,1049.5767305606594,3.0,0.3048,55.5,0.00452492
894,3336.9382839188956,1.5,0.3048,39.6,0.0039210700000000005
895,14588.496158184837,0.0,0.0508,31.7,0.0008121640000000006
896,1455.1161879229762,5.4,0.1524,39.6,0.00485029
897,587.845946323835,9.9,0.1524,31.7,0.025278500000000002
898,200.0,9.9,0.1524,31.7,0.025278500000000002
899,9179.806387659853,15.4,0.0508,39.6,0.0282593
900,2843.923871924137,7.3,0.2286,55.5,0.011170600000000001
901,1385.4937190210717,7.2,0.1524,71.3,0.00752039
902,1576.2683130824662,12.7,0.02540000000000002,71.3,0.012180799999999999
903,1685.6327767028233,4.0,0.2286,71.3,0.00400603
904,2469.46076354147,0.0,0.1524,55.5,0.0017266799999999995
905,708.6496346788858,15.6,0.1016,39.6,0.0528487
906,2615.13243730431,4.0,0.2286,31.7,0.00509068
907,5778.935249243258,0.0,0.0508,55.5,0.0007619299999999992
908,200.0,17.4,0.02540000000000002,39.6,0.0172206
909,2427.1010484980575,4.8,0.02540000000000002,39.6,0.0009074749999999996
910,16471.793906867886,2.7,0.1524,71.3,0.0024385099999999996
911,1519.434603436237,15.4,0.0508,39.6,0.0282593
912,5499.679736144812,4.8,0.02540000000000002,39.6,0.0009074749999999996
913,775.1699089472568,15.4,0.0508,55.5,0.0271925
914,6484.533482523879,7.2,0.1524,71.3,0.00752039
915,863.5992748831557,12.3,0.1016,31.7,0.0418756
916,2977.6806518707617,7.3,0.2286,39.6,0.0123481
917,3121.523185421919,4.0,0.3048,39.6,0.00579636
918,3122.789810138696,9.9,0.1524,39.6,0.0233328
919,8197.53622952336,0.0,0.2286,55.5,0.0022933599999999995
920,10844.458098549518,15.6,0.1016,39.6,0.0528487
921,3222.57609095334,2.0,0.2286,39.6,0.00346574
922,4395.106013411113,0.0,0.1016,71.3,0.0012107200000000002
923,10604.227386960909,3.3,0.1016,39.6,0.0024513799999999995
924,6934.805078952187,9.9,0.1524,39.6,0.0233328
925,1140.4839349743165,5.4,0.1524,31.7,0.00525474
926,1019.5600497673206,12.3,0.1016,31.7,0.0418756
927,1278.1640999422675,9.9,0.1524,71.3,0.019300099999999997
928,1020.9096532890878,12.3,0.1016,71.3,0.033779199999999995
929,10184.8794466849,0.0,0.02540000000000002,31.7,0.0004394719999999998
930,5888.627143637511,0.0,0.1016,71.3,0.0012107200000000002
931,2973.4684567531417,4.0,0.2286,39.6,0.00473801
932,3361.655483902656,3.0,0.3048,31.7,0.00529514
933,1730.5309508221314,11.2,0.0508,39.6,0.015047799999999998
934,1054.551634086488,15.4,0.0508,55.5,0.0271925
935,4371.762022175706,9.5,0.02540000000000002,39.6,0.00449821
936,1575.4533989958954,12.7,0.02540000000000002,71.3,0.012180799999999999
937,1480.9003518630002,9.5,0.02540000000000002,31.7,0.0046137700000000005
938,844.6552403110313,8.9,0.1016,71.3,0.0103088
939,10957.369707774491,0.0,0.02540000000000002,39.6,0.00042846399999999993
940,3662.6169126615223,0.0,0.2286,71.3,0.00214345
941,1436.1490498298383,12.3,0.1016,71.3,0.033779199999999995
942,1335.0365631178458,11.2,0.0508,71.3,0.014072
943,465.1999581922337,9.9,0.1524,39.6,0.0233328
944,1877.9607999729114,1.5,0.3048,71.3,0.00336729
945,3395.341582925316,0.0,0.0508,39.6,0.0007918219999999993
946,2203.873534959688,7.3,0.2286,71.3,0.010440399999999999
947,7591.736105049271,8.9,0.1016,39.6,0.012459600000000001
948,2746.1728887328486,2.7,0.1524,71.3,0.0024385099999999996
949,7581.270932657266,0.0,0.0508,71.3,0.0007404779999999993
950,20000.0,19.7,0.0508,39.6,0.036483999999999996
951,1548.2940695086074,15.6,0.1016,71.3,0.0437259
952,3325.2940860967487,6.7,0.1016,55.5,0.0052139
953,2232.5474053213834,12.7,0.02540000000000002,71.3,0.012180799999999999
954,1585.188516317781,0.0,0.1016,55.5,0.0013198299999999993
955,623.102568747443,15.4,0.0508,39.6,0.0282593
956,873.0589202747428,12.3,0.1016,39.6,0.04082680000000001
957,2495.3798486686946,9.5,0.02540000000000002,55.5,0.004328399999999999
958,2850.0233021162726,2.0,0.2286,39.6,0.00346574
959,1355.4124032759482,17.4,0.02540000000000002,39.6,0.0172206
960,1809.3112308631275,3.0,0.3048,55.5,0.00452492
961,20000.0,4.8,0.02540000000000002,71.3,0.0008486329999999997
962,1496.3575003815347,3.0,0.3048,55.5,0.00452492
963,1885.8902449739471,6.7,0.1016,71.3,0.00478288
964,200.0,7.3,0.2286,55.5,0.011170600000000001
965,14320.222527464906,0.0,0.0508,71.3,0.0007404779999999993
966,7633.702423774457,8.9,0.1016,39.6,0.012459600000000001
967,4856.533935033329,7.3,0.2286,31.7,0.0132672
968,615.2986532298996,5.3,0.2286,39.6,0.00614329
969,10076.104303680066,0.0,0.0508,39.6,0.0007918219999999993
970,7458.539882140415,3.0,0.3048,71.3,0.00425727
971,200.0,9.9,0.1524,31.7,0.025278500000000002
972,9382.182326043683,4.0,0.2286,71.3,0.00400603
973,200.0,12.3,0.1016,39.6,0.04082680000000001
974,10385.388675635311,0.0,0.0508,55.5,0.0007619299999999992
975,1890.838507686663,0.0,0.3048,55.5,0.0028308099999999996
976,1941.5428278719464,2.0,0.2286,71.3,0.00293031
977,1318.9399242296658,5.4,0.1524,55.5,0.00433288
978,7196.284157644607,4.0,0.3048,71.3,0.00497773
979,456.4772421394864,8.9,0.1016,39.6,0.012459600000000001
980,1826.9509925071916,3.3,0.1016,31.7,0.0025143500000000003
981,1255.2408917252021,12.7,0.02540000000000002,39.6,0.013025299999999998
982,1897.3286236373328,8.4,0.0508,55.5,0.00544854
983,11303.914461685687,0.0,0.0508,71.3,0.0007404779999999993
984,1441.1307032557122,3.3,0.1016,71.3,0.0020282200000000007
985,4858.488368733509,0.0,0.1016,31.7,0.0015009199999999993
986,200.0,12.3,0.1016,55.5,0.0368233
987,890.9061960510442,5.3,0.2286,71.3,0.0051942
988,200.0,12.3,0.1016,39.6,0.04082680000000001
989,4334.4852594119975,0.0,0.2286,39.6,0.00253511
990,8841.494845618414,4.8,0.02540000000000002,71.3,0.0008486329999999997
991,8667.594741709017,4.8,0.02540000000000002,55.5,0.0008732180000000003
992,4899.812949765145,9.5,0.02540000000000002,55.5,0.004328399999999999
993,2563.191877020882,12.7,0.02540000000000002,39.6,0.013025299999999998
994,200.0,12.3,0.1016,31.7,0.0418756
995,13652.010610158202,0.0,0.02540000000000002,55.5,0.0004122899999999992
996,200.0,12.3,0.1016,39.6,0.04082680000000001
997,9276.472411116196,17.4,0.02540000000000002,55.5,0.016570599999999998
998,2744.4439846366795,0.0,0.1524,31.7,0.00209405
999,2427.6337785722803,3.0,0.3048,71.3,0.00425727
1000,3099.840383173586,0.0,0.0508,31.7,0.0008121640000000006
1001,2622.063022849954,17.4,0.02540000000000002,55.5,0.016570599999999998
1002,2811.848944027578,11.2,0.0508,39.6,0.015047799999999998
1003,4097.964535564512,0.0,0.02540000000000002,39.6,0.00042846399999999993
1004,1190.3108092550822,11.2,0.0508,71.3,0.014072
1005,858.6804591557163,2.0,0.2286,31.7,0.003723709999999999
1006,5038.303054576214,22.2,0.02540000000000002,39.6,0.022902799999999997
1007,858.680445306102,2.0,0.2286,31.7,0.003723709999999999
1008,1657.2044141473982,15.4,0.0508,55.5,0.0271925
1009,9637.773218995284,4.0,0.2286,71.3,0.00400603
1010,5194.429818304556,4.2,0.0508,39.6,0.0015268899999999995
1011,775.614245807139,15.4,0.0508,55.5,0.0271925
1012,3645.2831815115806,2.7,0.1524,39.6,0.002948039999999999
1013,1826.3544531003604,12.7,0.02540000000000002,39.6,0.013025299999999998
1014,5128.151880912201,9.5,0.02540000000000002,55.5,0.004328399999999999
1015,9688.347212031047,0.0,0.3048,71.3,0.00266337
1016,843.4021699447294,15.4,0.0508,31.7,0.028985300000000002
1017,1750.7820307400084,11.2,0.0508,39.6,0.015047799999999998
1018,2240.7149486784465,0.0,0.3048,31.7,0.0033126600000000003
1019,12822.11291796892,12.3,0.1016,31.7,0.0418756
1020,6532.426970404751,3.0,0.3048,71.3,0.00425727
1021,1187.93562656898,0.0,0.3048,55.5,0.0028308099999999996
1022,3150.555415703572,12.3,0.1016,39.6,0.04082680000000001
1023,3981.6273103426574,0.0,0.0508,55.5,0.0007619299999999992
1024,5813.196234793474,11.2,0.0508,71.3,0.014072
1025,7344.881965201074,8.4,0.0508,39.6,0.00566229
1026,2531.1560046839077,4.0,0.2286,39.6,0.00473801
1027,4575.711379426297,0.0,0.0508,71.3,0.0007404779999999993
1028,9875.607375703572,0.0,0.1524,55.5,0.0017266799999999995
1029,200.0,7.3,0.2286,39.6,0.0123481
1030,456.1925497012662,8.9,0.1016,39.6,0.012459600000000001
1031,1663.3459756903908,4.2,0.0508,39.6,0.0015268899999999995
1032,1808.3170838375304,2.7,0.1524,71.3,0.0024385099999999996
1033,1474.5245515976849,15.4,0.0508,31.7,0.028985300000000002
1034,4078.702931087411,1.5,0.3048,39.6,0.0039210700000000005
1035,7534.00274866987,8.9,0.1016,71.3,0.0103088
1036,1029.2121456653015,6.7,0.1016,55.5,0.0052139
1037,2273.519793862605,5.4,0.1524,71.3,0.004011990000000001
1038,1197.4034601893031,3.3,0.1016,39.6,0.0024513799999999995
1039,1655.5417524833551,8.4,0.0508,55.5,0.00544854
1040,5523.959541015509,3.3,0.1016,71.3,0.0020282200000000007
1041,20000.0,2.7,0.1524,39.6,0.002948039999999999
1042,619.8411227612751,7.3,0.2286,39.6,0.0123481
1043,7142.456938700571,8.9,0.1016,71.3,0.0103088
1044,1626.5140088559813,0.0,0.2286,71.3,0.00214345
1045,1607.890946029935,15.4,0.0508,71.3,0.0264269
1046,3280.301039193937,2.0,0.2286,31.7,0.003723709999999999
1047,1328.337071840789,0.0,0.1524,55.5,0.0017266799999999995
1048,2121.5349708525746,0.0,0.1016,55.5,0.0013198299999999993
1049,3694.471543537216,5.4,0.1524,55.5,0.00433288
1050,1074.068421798811,15.4,0.0508,39.6,0.0282593
1051,3474.087051641567,8.9,0.1016,71.3,0.0103088
