,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
10808,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10809,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10810,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10811,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10812,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10813,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10814,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10815,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10816,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10817,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10818,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10819,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10820,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10821,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10822,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10823,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10824,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10825,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10826,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10827,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10828,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10829,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10830,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10831,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10832,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10833,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10834,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10835,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10836,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10837,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10838,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10839,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10840,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10841,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10842,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10843,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10844,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10845,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10846,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10847,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10848,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10849,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10850,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10851,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10852,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10853,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10854,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10855,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10856,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10857,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10858,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10859,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10860,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10861,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10862,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10863,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10864,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10865,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10866,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10867,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10868,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10869,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10870,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10871,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10872,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10873,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10874,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10875,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10876,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10877,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10878,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10879,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10880,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10881,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10882,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10883,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10884,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10885,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10886,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10887,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10888,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10889,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10890,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10891,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10892,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10893,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10894,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10895,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10896,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10897,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10898,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10899,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10900,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10901,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10902,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10903,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10904,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10905,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10906,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10907,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10908,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10909,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10910,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10911,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10912,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10913,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10914,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10915,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10916,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10917,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10918,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10919,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10920,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10921,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10922,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10923,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10924,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10925,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10926,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10927,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10928,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10929,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10930,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10931,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10932,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10933,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10934,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10935,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10936,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10937,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10938,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10939,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10940,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10941,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10942,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10943,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10944,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10945,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10946,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10947,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10948,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10949,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10950,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10951,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10952,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10953,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10954,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10955,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10956,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10957,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10958,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10959,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10960,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10961,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10962,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10963,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10964,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10965,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10966,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10967,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10968,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10969,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10970,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10971,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10972,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10973,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10974,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10975,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10976,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10977,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10978,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10979,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10980,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10981,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10982,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10983,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10984,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10985,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10986,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10987,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10988,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10989,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10990,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10991,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10992,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10993,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10994,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10995,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10996,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10997,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10998,1343.9202476905048,15.4,0.0508,55.5,0.0271925
10999,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11000,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11001,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11002,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11003,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11004,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11005,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11006,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11007,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11008,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11009,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11010,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11011,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11012,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11013,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11014,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11015,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11016,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11017,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11018,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11019,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11020,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11021,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11022,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11023,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11024,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11025,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11026,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11027,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11028,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11029,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11030,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11031,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11032,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11033,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11034,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11035,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11036,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11037,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11038,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11039,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11040,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11041,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11042,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11043,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11044,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11045,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11046,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11047,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11048,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11049,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11050,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11051,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11052,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11053,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11054,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11055,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11056,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11057,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11058,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11059,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11060,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11061,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11062,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11063,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11064,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11065,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11066,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11067,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11068,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11069,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11070,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11071,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11072,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11073,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11074,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11075,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11076,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11077,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11078,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11079,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11080,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11081,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11082,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11083,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11084,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11085,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11086,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11087,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11088,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11089,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11090,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11091,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11092,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11093,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11094,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11095,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11096,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11097,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11098,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11099,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11100,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11101,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11102,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11103,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11104,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11105,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11106,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11107,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11108,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11109,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11110,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11111,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11112,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11113,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11114,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11115,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11116,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11117,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11118,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11119,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11120,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11121,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11122,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11123,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11124,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11125,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11126,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11127,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11128,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11129,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11130,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11131,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11132,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11133,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11134,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11135,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11136,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11137,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11138,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11139,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11140,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11141,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11142,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11143,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11144,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11145,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11146,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11147,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11148,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11149,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11150,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11151,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11152,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11153,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11154,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11155,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11156,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11157,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11158,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11159,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11160,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11161,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11162,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11163,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11164,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11165,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11166,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11167,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11168,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11169,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11170,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11171,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11172,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11173,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11174,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11175,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11176,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11177,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11178,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11179,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11180,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11181,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11182,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11183,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11184,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11185,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11186,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11187,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11188,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11189,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11190,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11191,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11192,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11193,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11194,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11195,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11196,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11197,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11198,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11199,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11200,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11201,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11202,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11203,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11204,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11205,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11206,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11207,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11208,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11209,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11210,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11211,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11212,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11213,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11214,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11215,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11216,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11217,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11218,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11219,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11220,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11221,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11222,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11223,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11224,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11225,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11226,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11227,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11228,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11229,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11230,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11231,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11232,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11233,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11234,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11235,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11236,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11237,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11238,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11239,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11240,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11241,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11242,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11243,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11244,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11245,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11246,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11247,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11248,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11249,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11250,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11251,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11252,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11253,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11254,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11255,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11256,1343.9202476905048,15.4,0.0508,55.5,0.0271925
11257,1343.9202476905048,15.4,0.0508,55.5,0.0271925
