,Frequency,Angle_of_Attack(prediction),Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
10753,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10754,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10755,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10756,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10757,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10758,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10759,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10760,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10761,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10762,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10763,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10764,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10765,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10766,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10767,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10768,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10769,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10770,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10771,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10772,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10773,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10774,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10775,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10776,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10777,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10778,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10779,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10780,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10781,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10782,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10783,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10784,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10785,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10786,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10787,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10788,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10789,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10790,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10791,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10792,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10793,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10794,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10795,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10796,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10797,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10798,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10799,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10800,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10801,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10802,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10803,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10804,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10805,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10806,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10807,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10808,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10809,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10810,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10811,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10812,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10813,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10814,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10815,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10816,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10817,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10818,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10819,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10820,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10821,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10822,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10823,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10824,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10825,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10826,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10827,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10828,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10829,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10830,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10831,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10832,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10833,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10834,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10835,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10836,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10837,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10838,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10839,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10840,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10841,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10842,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10843,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10844,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10845,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10846,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10847,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10848,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10849,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10850,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10851,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10852,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10853,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10854,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10855,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10856,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10857,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10858,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10859,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10860,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10861,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10862,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10863,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10864,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10865,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10866,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10867,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10868,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10869,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10870,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10871,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10872,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10873,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10874,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10875,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10876,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10877,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10878,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10879,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10880,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10881,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10882,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10883,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10884,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10885,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10886,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10887,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10888,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10889,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10890,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10891,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10892,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10893,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10894,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10895,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10896,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10897,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10898,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10899,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10900,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10901,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10902,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10903,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10904,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10905,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10906,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10907,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10908,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10909,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10910,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10911,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10912,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10913,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10914,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10915,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10916,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10917,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10918,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10919,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10920,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10921,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10922,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10923,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10924,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10925,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10926,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10927,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10928,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10929,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10930,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10931,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10932,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10933,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10934,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10935,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10936,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10937,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10938,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10939,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10940,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10941,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10942,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10943,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10944,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10945,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10946,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10947,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10948,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10949,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10950,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10951,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10952,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10953,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10954,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10955,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10956,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10957,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10958,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10959,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10960,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10961,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10962,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10963,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10964,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10965,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10966,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10967,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10968,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10969,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10970,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10971,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10972,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10973,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10974,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10975,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10976,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10977,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10978,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10979,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10980,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10981,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10982,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10983,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10984,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10985,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10986,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10987,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10988,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10989,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10990,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10991,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10992,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10993,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10994,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10995,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10996,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10997,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10998,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
10999,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11000,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11001,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11002,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11003,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11004,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11005,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11006,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11007,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11008,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11009,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11010,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11011,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11012,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11013,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11014,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11015,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11016,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11017,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11018,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11019,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11020,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11021,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11022,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11023,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11024,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11025,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11026,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11027,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11028,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11029,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11030,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11031,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11032,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11033,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11034,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11035,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11036,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11037,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11038,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11039,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11040,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11041,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11042,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11043,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11044,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11045,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11046,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11047,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11048,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11049,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11050,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11051,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11052,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11053,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11054,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11055,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11056,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11057,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11058,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11059,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11060,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11061,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11062,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11063,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11064,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11065,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11066,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11067,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11068,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11069,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11070,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11071,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11072,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11073,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11074,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11075,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11076,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11077,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11078,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11079,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11080,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11081,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11082,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11083,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11084,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11085,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11086,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11087,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11088,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11089,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11090,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11091,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11092,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11093,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11094,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11095,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11096,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11097,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11098,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11099,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11100,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11101,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11102,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11103,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11104,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11105,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11106,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11107,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11108,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11109,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11110,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11111,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11112,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11113,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11114,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11115,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11116,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11117,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11118,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11119,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11120,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11121,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11122,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11123,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11124,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11125,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11126,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11127,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11128,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11129,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11130,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11131,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11132,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11133,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11134,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11135,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11136,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11137,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11138,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11139,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11140,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11141,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11142,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11143,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11144,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11145,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11146,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11147,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11148,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11149,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11150,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11151,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11152,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11153,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11154,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11155,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11156,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11157,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11158,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11159,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11160,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11161,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
11162,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
