,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
879,322.59032766635073,7.3,0.2286,71.3,0.010440399999999999
880,1638.483979872995,3.0,0.3048,39.6,0.00495741
881,7947.520360172061,7.2,0.1524,39.6,0.00909175
882,818.3152973616675,12.3,0.1016,55.5,0.0368233
883,5462.429400177389,12.3,0.1016,55.5,0.0368233
884,20000.0,22.2,0.02540000000000002,39.6,0.022902799999999997
885,8625.520711404115,15.4,0.0508,55.5,0.0271925
886,965.005275441757,15.6,0.1016,71.3,0.0437259
887,1068.4816684035068,12.6,0.1524,71.3,0.0483159
888,1579.1493123619282,4.2,0.0508,39.6,0.0015268899999999995
889,2261.4445222461736,4.0,0.2286,31.7,0.00509068
890,6743.623584534558,4.8,0.02540000000000002,31.7,0.0009307889999999996
891,5897.293519810439,5.3,0.2286,71.3,0.0051942
892,3029.684976373672,4.2,0.0508,71.3,0.0014278799999999994
893,1193.6764540048982,3.0,0.3048,55.5,0.00452492
894,3348.741076478018,1.5,0.3048,39.6,0.0039210700000000005
895,14790.03726334916,0.0,0.0508,31.7,0.0008121640000000006
896,1488.1636896042671,5.4,0.1524,39.6,0.00485029
897,633.1224832974335,9.9,0.1524,31.7,0.025278500000000002
898,200.0,9.9,0.1524,31.7,0.025278500000000002
899,7245.962355298827,15.4,0.0508,39.6,0.0282593
900,2843.4521915932246,7.3,0.2286,55.5,0.011170600000000001
901,1491.4840385614796,7.2,0.1524,71.3,0.00752039
902,1853.2360043175652,12.7,0.02540000000000002,71.3,0.012180799999999999
903,1824.9064557834888,4.0,0.2286,71.3,0.00400603
904,4301.078732028183,0.0,0.1524,55.5,0.0017266799999999995
905,584.4108623623893,15.6,0.1016,39.6,0.0528487
906,2695.7468570317055,4.0,0.2286,31.7,0.00509068
907,5061.508966333227,0.0,0.0508,55.5,0.0007619299999999992
908,200.0,17.4,0.02540000000000002,39.6,0.0172206
909,1954.2284298674695,4.8,0.02540000000000002,39.6,0.0009074749999999996
910,15520.874108382639,2.7,0.1524,71.3,0.0024385099999999996
911,1424.4447715224112,15.4,0.0508,39.6,0.0282593
912,5668.256142812551,4.8,0.02540000000000002,39.6,0.0009074749999999996
913,733.3861234076735,15.4,0.0508,55.5,0.0271925
914,6517.2187178957965,7.2,0.1524,71.3,0.00752039
915,810.7011843093596,12.3,0.1016,31.7,0.0418756
916,2972.788421887353,7.3,0.2286,39.6,0.0123481
917,3034.4077178574753,4.0,0.3048,39.6,0.00579636
918,3052.280286055835,9.9,0.1524,39.6,0.0233328
919,8461.120101096596,0.0,0.2286,55.5,0.0022933599999999995
920,12762.174864837169,15.6,0.1016,39.6,0.0528487
921,3584.098631234491,2.0,0.2286,39.6,0.00346574
922,6123.95504567752,0.0,0.1016,71.3,0.0012107200000000002
923,10420.084549467745,3.3,0.1016,39.6,0.0024513799999999995
924,6313.233484685479,9.9,0.1524,39.6,0.0233328
925,1191.6545673660078,5.4,0.1524,31.7,0.00525474
926,949.3993401030039,12.3,0.1016,31.7,0.0418756
927,1310.4997249191063,9.9,0.1524,71.3,0.019300099999999997
928,988.1237074631504,12.3,0.1016,71.3,0.033779199999999995
929,10664.378300412664,0.0,0.02540000000000002,31.7,0.0004394719999999998
930,6850.5317104243095,0.0,0.1016,71.3,0.0012107200000000002
931,3114.245911592083,4.0,0.2286,39.6,0.00473801
932,3297.4577853128044,3.0,0.3048,31.7,0.00529514
933,1744.7126691363874,11.2,0.0508,39.6,0.015047799999999998
934,1066.389218472438,15.4,0.0508,55.5,0.0271925
935,4755.363509568281,9.5,0.02540000000000002,39.6,0.00449821
936,1746.3588649993308,12.7,0.02540000000000002,71.3,0.012180799999999999
937,2010.411599240278,9.5,0.02540000000000002,31.7,0.0046137700000000005
938,1014.4727457645595,8.9,0.1016,71.3,0.0103088
939,11295.755197786344,0.0,0.02540000000000002,39.6,0.00042846399999999993
940,5285.194460427065,0.0,0.2286,71.3,0.00214345
941,1346.1437989030403,12.3,0.1016,71.3,0.033779199999999995
942,1487.5950122924457,11.2,0.0508,71.3,0.014072
943,536.9789733417415,9.9,0.1524,39.6,0.0233328
944,2082.16900611281,1.5,0.3048,71.3,0.00336729
945,3086.277008376866,0.0,0.0508,39.6,0.0007918219999999993
946,2233.9034346970097,7.3,0.2286,71.3,0.010440399999999999
947,7012.124106836477,8.9,0.1016,39.6,0.012459600000000001
948,3665.573915175538,2.7,0.1524,71.3,0.0024385099999999996
949,6007.749105329047,0.0,0.0508,71.3,0.0007404779999999993
950,20000.0,19.7,0.0508,39.6,0.036483999999999996
951,1349.7268718294724,15.6,0.1016,71.3,0.0437259
952,3287.7842116276997,6.7,0.1016,55.5,0.0052139
953,2268.2897114386437,12.7,0.02540000000000002,71.3,0.012180799999999999
954,1607.5276986679087,0.0,0.1016,55.5,0.0013198299999999993
955,580.8275527069013,15.4,0.0508,39.6,0.0282593
956,824.6355155744614,12.3,0.1016,39.6,0.04082680000000001
957,2668.572025450338,9.5,0.02540000000000002,55.5,0.004328399999999999
958,3164.056130859889,2.0,0.2286,39.6,0.00346574
959,1189.2669361736303,17.4,0.02540000000000002,39.6,0.0172206
960,1855.5637735744206,3.0,0.3048,55.5,0.00452492
961,20000.0,4.8,0.02540000000000002,71.3,0.0008486329999999997
962,1572.6622283912577,3.0,0.3048,55.5,0.00452492
963,1886.7553138410944,6.7,0.1016,71.3,0.00478288
964,200.0,7.3,0.2286,55.5,0.011170600000000001
965,13810.23242524933,0.0,0.0508,71.3,0.0007404779999999993
966,7043.451166611976,8.9,0.1016,39.6,0.012459600000000001
967,4794.61764403835,7.3,0.2286,31.7,0.0132672
968,615.5991791494262,5.3,0.2286,39.6,0.00614329
969,10069.259396882902,0.0,0.0508,39.6,0.0007918219999999993
970,7345.812675265529,3.0,0.3048,71.3,0.00425727
971,200.0,9.9,0.1524,31.7,0.025278500000000002
972,9432.46052345277,4.0,0.2286,71.3,0.00400603
973,200.0,12.3,0.1016,39.6,0.04082680000000001
974,10043.713712598726,0.0,0.0508,55.5,0.0007619299999999992
975,2085.2866695882435,0.0,0.3048,55.5,0.0028308099999999996
976,2243.505959640275,2.0,0.2286,71.3,0.00293031
977,1395.6858528384653,5.4,0.1524,55.5,0.00433288
978,7060.343228986265,4.0,0.3048,71.3,0.00497773
979,460.3444977564186,8.9,0.1016,39.6,0.012459600000000001
980,1834.33692509676,3.3,0.1016,31.7,0.0025143500000000003
981,1599.2119671913401,12.7,0.02540000000000002,39.6,0.013025299999999998
982,1895.0268836174198,8.4,0.0508,55.5,0.00544854
983,10592.158126970899,0.0,0.0508,71.3,0.0007404779999999993
984,1402.6221870484983,3.3,0.1016,71.3,0.0020282200000000007
985,5567.221718233266,0.0,0.1016,31.7,0.0015009199999999993
986,200.0,12.3,0.1016,55.5,0.0368233
987,908.0240882797391,5.3,0.2286,71.3,0.0051942
988,200.0,12.3,0.1016,39.6,0.04082680000000001
989,4935.73777911961,0.0,0.2286,39.6,0.00253511
990,8391.937886433681,4.8,0.02540000000000002,71.3,0.0008486329999999997
991,8645.609318271578,4.8,0.02540000000000002,55.5,0.0008732180000000003
992,4902.785003375917,9.5,0.02540000000000002,55.5,0.004328399999999999
993,2818.8554705328447,12.7,0.02540000000000002,39.6,0.013025299999999998
994,200.0,12.3,0.1016,31.7,0.0418756
995,13790.794919689979,0.0,0.02540000000000002,55.5,0.0004122899999999992
996,200.0,12.3,0.1016,39.6,0.04082680000000001
997,7499.12561140724,17.4,0.02540000000000002,55.5,0.016570599999999998
998,3888.262107176851,0.0,0.1524,31.7,0.00209405
999,2514.160760273515,3.0,0.3048,71.3,0.00425727
1000,2925.7113113900336,0.0,0.0508,31.7,0.0008121640000000006
1001,2477.934087020211,17.4,0.02540000000000002,55.5,0.016570599999999998
1002,2776.628731413163,11.2,0.0508,39.6,0.015047799999999998
1003,3619.070340664506,0.0,0.02540000000000002,39.6,0.00042846399999999993
1004,1112.160305576969,11.2,0.0508,71.3,0.014072
1005,861.854970146605,2.0,0.2286,31.7,0.003723709999999999
1006,4137.48840974765,22.2,0.02540000000000002,39.6,0.022902799999999997
1007,861.8549894858857,2.0,0.2286,31.7,0.003723709999999999
1008,1524.8450489590125,15.4,0.0508,55.5,0.0271925
1009,9674.867442639032,4.0,0.2286,71.3,0.00400603
1010,5056.461222790554,4.2,0.0508,39.6,0.0015268899999999995
1011,733.3842968818481,15.4,0.0508,55.5,0.0271925
1012,4204.60004163695,2.7,0.1524,39.6,0.002948039999999999
1013,2042.3721046231726,12.7,0.02540000000000002,39.6,0.013025299999999998
1014,5129.831926808218,9.5,0.02540000000000002,55.5,0.004328399999999999
1015,9592.695696067163,0.0,0.3048,71.3,0.00266337
1016,920.4515539507563,15.4,0.0508,31.7,0.028985300000000002
1017,1761.836774248253,11.2,0.0508,39.6,0.015047799999999998
1018,2237.810083123655,0.0,0.3048,31.7,0.0033126600000000003
1019,10908.255876300418,12.3,0.1016,31.7,0.0418756
1020,6451.367460249014,3.0,0.3048,71.3,0.00425727
1021,1374.532157878038,0.0,0.3048,55.5,0.0028308099999999996
1022,2927.3141057280977,12.3,0.1016,39.6,0.04082680000000001
1023,3437.3284543942755,0.0,0.0508,55.5,0.0007619299999999992
1024,5170.649079790523,11.2,0.0508,71.3,0.014072
1025,7150.432479602125,8.4,0.0508,39.6,0.00566229
1026,2609.2590670990808,4.0,0.2286,39.6,0.00473801
1027,3852.731687073124,0.0,0.0508,71.3,0.0007404779999999993
1028,10152.416984564872,0.0,0.1524,55.5,0.0017266799999999995
1029,200.0,7.3,0.2286,39.6,0.0123481
1030,744.7575240146552,8.9,0.1016,39.6,0.012459600000000001
1031,1578.1771461923051,4.2,0.0508,39.6,0.0015268899999999995
1032,2050.0101253855155,2.7,0.1524,71.3,0.0024385099999999996
1033,1393.7210118928026,15.4,0.0508,31.7,0.028985300000000002
1034,4095.3088018454037,1.5,0.3048,39.6,0.0039210700000000005
1035,7040.343889287729,8.9,0.1016,71.3,0.0103088
1036,982.5455260873798,6.7,0.1016,55.5,0.0052139
1037,2379.3519698673763,5.4,0.1524,71.3,0.004011990000000001
1038,1160.2223548372353,3.3,0.1016,39.6,0.0024513799999999995
1039,1735.401523134469,8.4,0.0508,55.5,0.00544854
1040,5656.168483664508,3.3,0.1016,71.3,0.0020282200000000007
1041,15693.052504856496,2.7,0.1524,39.6,0.002948039999999999
1042,699.4679216339587,7.3,0.2286,39.6,0.0123481
1043,6694.5235273084045,8.9,0.1016,71.3,0.0103088
1044,2192.2176350197537,0.0,0.2286,71.3,0.00214345
1045,1464.9301487845185,15.4,0.0508,71.3,0.0264269
1046,3589.898175339117,2.0,0.2286,31.7,0.003723709999999999
1047,1678.2188334395444,0.0,0.1524,55.5,0.0017266799999999995
1048,4002.983452431703,0.0,0.1016,55.5,0.0013198299999999993
1049,3987.1872969318083,5.4,0.1524,55.5,0.00433288
1050,1074.6721628038745,15.4,0.0508,39.6,0.0282593
1051,3289.727546633002,8.9,0.1016,71.3,0.0103088
