,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
878,1419.4803733165786,11.2,0.0508,71.3,0.014072
879,417.02881826197927,7.3,0.2286,71.3,0.010440399999999999
880,1597.1606533057836,3.0,0.3048,39.6,0.00495741
881,7089.574937847813,7.2,0.1524,39.6,0.00909175
882,930.6655199799902,12.3,0.1016,55.5,0.0368233
883,5877.066266392818,12.3,0.1016,55.5,0.0368233
884,1572.8653250545185,22.2,0.02540000000000002,39.6,0.022902799999999997
885,14123.346871215806,15.4,0.0508,55.5,0.0271925
886,1056.5112254737965,15.6,0.1016,71.3,0.0437259
887,1099.8119263477618,12.6,0.1524,71.3,0.0483159
888,2177.2053548265703,4.2,0.0508,39.6,0.0015268899999999995
889,2080.7574288307587,4.0,0.2286,31.7,0.00509068
890,5877.073458025638,4.8,0.02540000000000002,31.7,0.0009307889999999996
891,5667.802721485483,5.3,0.2286,71.3,0.0051942
892,6363.0798396571645,4.2,0.0508,71.3,0.0014278799999999994
893,1129.201257763067,3.0,0.3048,55.5,0.00452492
894,3485.9484318889818,1.5,0.3048,39.6,0.0039210700000000005
895,13271.355042522868,0.0,0.0508,31.7,0.0008121640000000006
896,1470.7697739201667,5.4,0.1524,39.6,0.00485029
897,578.6336563377263,9.9,0.1524,31.7,0.025278500000000002
898,200.0,9.9,0.1524,31.7,0.025278500000000002
899,20000.0,15.4,0.0508,39.6,0.0282593
900,2718.835805259829,7.3,0.2286,55.5,0.011170600000000001
901,1386.7159204992938,7.2,0.1524,71.3,0.00752039
902,1798.8919916085695,12.7,0.02540000000000002,71.3,0.012180799999999999
903,1551.5882459247928,4.0,0.2286,71.3,0.00400603
904,1896.8779650845863,0.0,0.1524,55.5,0.0017266799999999995
905,594.4551333659783,15.6,0.1016,39.6,0.0528487
906,2436.8278276112014,4.0,0.2286,31.7,0.00509068
907,8276.030592443689,0.0,0.0508,55.5,0.0007619299999999992
908,17164.234486374575,17.4,0.02540000000000002,39.6,0.0172206
909,3133.052238892657,4.8,0.02540000000000002,39.6,0.0009074749999999996
910,14754.31784493435,2.7,0.1524,71.3,0.0024385099999999996
911,1547.2397942007015,15.4,0.0508,39.6,0.0282593
912,5413.796323699977,4.8,0.02540000000000002,39.6,0.0009074749999999996
913,849.5739984612533,15.4,0.0508,55.5,0.0271925
914,5874.481393551993,7.2,0.1524,71.3,0.00752039
915,829.3553377688413,12.3,0.1016,31.7,0.0418756
916,2773.9727422228457,7.3,0.2286,39.6,0.0123481
917,3189.760346270272,4.0,0.3048,39.6,0.00579636
918,2710.3107674460716,9.9,0.1524,39.6,0.0233328
919,7919.806773704546,0.0,0.2286,55.5,0.0022933599999999995
920,15112.900591539801,15.6,0.1016,39.6,0.0528487
921,2949.3367218570324,2.0,0.2286,39.6,0.00346574
922,5995.799595836239,0.0,0.1016,71.3,0.0012107200000000002
923,9031.30538002848,3.3,0.1016,39.6,0.0024513799999999995
924,6663.090704437111,9.9,0.1524,39.6,0.0233328
925,1209.8683796203102,5.4,0.1524,31.7,0.00525474
926,959.9823122095934,12.3,0.1016,31.7,0.0418756
927,1258.8793101309527,9.9,0.1524,71.3,0.019300099999999997
928,1154.3741859992265,12.3,0.1016,71.3,0.033779199999999995
929,9874.033628476249,0.0,0.02540000000000002,31.7,0.0004394719999999998
930,6795.362169263974,0.0,0.1016,71.3,0.0012107200000000002
931,2804.8109304242266,4.0,0.2286,39.6,0.00473801
932,3429.6923239400103,3.0,0.3048,31.7,0.00529514
933,1891.5948473125306,11.2,0.0508,39.6,0.015047799999999998
934,1317.358886393243,15.4,0.0508,55.5,0.0271925
935,3733.877259678513,9.5,0.02540000000000002,39.6,0.00449821
936,1798.9695765749323,12.7,0.02540000000000002,71.3,0.012180799999999999
937,1729.1688719356962,9.5,0.02540000000000002,31.7,0.0046137700000000005
938,788.7795016002488,8.9,0.1016,71.3,0.0103088
939,1995.759875057361,0.0,0.02540000000000002,39.6,0.00042846399999999993
940,2128.3055749541027,0.0,0.2286,71.3,0.00214345
941,1508.7506972360043,12.3,0.1016,71.3,0.033779199999999995
942,1903.0283797477505,11.2,0.0508,71.3,0.014072
943,485.92883871578715,9.9,0.1524,39.6,0.0233328
944,1602.6774541734233,1.5,0.3048,71.3,0.00336729
945,3351.04217159537,0.0,0.0508,39.6,0.0007918219999999993
946,2079.6750169441057,7.3,0.2286,71.3,0.010440399999999999
947,5922.267921391003,8.9,0.1016,39.6,0.012459600000000001
948,2223.990476797194,2.7,0.1524,71.3,0.0024385099999999996
949,9811.046331687023,0.0,0.0508,71.3,0.0007404779999999993
950,492.4030151345828,19.7,0.0508,39.6,0.036483999999999996
951,1436.7088004887423,15.6,0.1016,71.3,0.0437259
952,3222.235867492226,6.7,0.1016,55.5,0.0052139
953,1410.1800742996982,12.7,0.02540000000000002,71.3,0.012180799999999999
954,1486.025443863189,0.0,0.1016,55.5,0.0013198299999999993
955,695.7721673073474,15.4,0.0508,39.6,0.0282593
956,870.8559923913087,12.3,0.1016,39.6,0.04082680000000001
957,2474.7257003880213,9.5,0.02540000000000002,55.5,0.004328399999999999
958,2551.940118026662,2.0,0.2286,39.6,0.00346574
959,1352.3730907852557,17.4,0.02540000000000002,39.6,0.0172206
960,1731.4590565053163,3.0,0.3048,55.5,0.00452492
961,17872.798970554653,4.8,0.02540000000000002,71.3,0.0008486329999999997
962,409.2301593949387,3.0,0.3048,55.5,0.00452492
963,688.2094709121557,6.7,0.1016,71.3,0.00478288
964,277.0780350154905,7.3,0.2286,55.5,0.011170600000000001
965,13993.971997266595,0.0,0.0508,71.3,0.0007404779999999993
966,5950.979242541256,8.9,0.1016,39.6,0.012459600000000001
967,4807.121204896705,7.3,0.2286,31.7,0.0132672
968,659.5864098151264,5.3,0.2286,39.6,0.00614329
969,10103.56921041373,0.0,0.0508,39.6,0.0007918219999999993
970,7574.834348897,3.0,0.3048,71.3,0.00425727
971,200.0,9.9,0.1524,31.7,0.025278500000000002
972,8988.235129065517,4.0,0.2286,71.3,0.00400603
973,200.0,12.3,0.1016,39.6,0.04082680000000001
974,10775.65011847781,0.0,0.0508,55.5,0.0007619299999999992
975,1557.3066345465732,0.0,0.3048,55.5,0.0028308099999999996
976,1648.5244024742594,2.0,0.2286,71.3,0.00293031
977,1383.5706904468873,5.4,0.1524,55.5,0.00433288
978,7311.4488898640775,4.0,0.3048,71.3,0.00497773
979,611.6321875775957,8.9,0.1016,39.6,0.012459600000000001
980,2013.6899747594753,3.3,0.1016,31.7,0.0025143500000000003
981,1456.5972545093066,12.7,0.02540000000000002,39.6,0.013025299999999998
982,2363.5806493412047,8.4,0.0508,55.5,0.00544854
983,11864.898262818413,0.0,0.0508,71.3,0.0007404779999999993
984,1715.2118927304007,3.3,0.1016,71.3,0.0020282200000000007
985,4749.791761575792,0.0,0.1016,31.7,0.0015009199999999993
986,200.0,12.3,0.1016,55.5,0.0368233
987,866.2387623981285,5.3,0.2286,71.3,0.0051942
988,200.0,12.3,0.1016,39.6,0.04082680000000001
989,3842.3234551285072,0.0,0.2286,39.6,0.00253511
990,2165.6876150742974,4.8,0.02540000000000002,71.3,0.0008486329999999997
991,8055.822566356063,4.8,0.02540000000000002,55.5,0.0008732180000000003
992,4384.583479983573,9.5,0.02540000000000002,55.5,0.004328399999999999
993,2417.0111043554607,12.7,0.02540000000000002,39.6,0.013025299999999998
994,264.37131234632807,12.3,0.1016,31.7,0.0418756
995,12924.007602581802,0.0,0.02540000000000002,55.5,0.0004122899999999992
996,200.0,12.3,0.1016,39.6,0.04082680000000001
997,4513.6364440313355,17.4,0.02540000000000002,55.5,0.016570599999999998
998,2013.7662501750174,0.0,0.1524,31.7,0.00209405
999,2208.78086494459,3.0,0.3048,71.3,0.00425727
1000,3155.9409177220036,0.0,0.0508,31.7,0.0008121640000000006
1001,2353.9161738750777,17.4,0.02540000000000002,55.5,0.016570599999999998
1002,2804.661426799661,11.2,0.0508,39.6,0.015047799999999998
1003,4775.648210333807,0.0,0.02540000000000002,39.6,0.00042846399999999993
1004,1419.8824276906453,11.2,0.0508,71.3,0.014072
1005,842.9036861616773,2.0,0.2286,31.7,0.003723709999999999
1006,2791.1889917037433,22.2,0.02540000000000002,39.6,0.022902799999999997
1007,843.1558547144359,2.0,0.2286,31.7,0.003723709999999999
1008,1724.8990935136096,15.4,0.0508,55.5,0.0271925
1009,9227.20538933796,4.0,0.2286,71.3,0.00400603
1010,5585.132630530035,4.2,0.0508,39.6,0.0015268899999999995
1011,1149.0408599199177,15.4,0.0508,55.5,0.0271925
1012,3000.3702670685266,2.7,0.1524,39.6,0.002948039999999999
1013,1793.3017438485385,12.7,0.02540000000000002,39.6,0.013025299999999998
1014,4547.541609572103,9.5,0.02540000000000002,55.5,0.004328399999999999
1015,9703.73626587377,0.0,0.3048,71.3,0.00266337
1016,1045.9583689544015,15.4,0.0508,31.7,0.028985300000000002
1017,1907.826779142857,11.2,0.0508,39.6,0.015047799999999998
1018,2104.3924238444342,0.0,0.3048,31.7,0.0033126600000000003
1019,20000.0,12.3,0.1016,31.7,0.0418756
1020,6736.730352628605,3.0,0.3048,71.3,0.00425727
1021,1007.764325657784,0.0,0.3048,55.5,0.0028308099999999996
1022,3110.0811239531645,12.3,0.1016,39.6,0.04082680000000001
1023,7242.056040009895,0.0,0.0508,55.5,0.0007619299999999992
1024,5754.449308844327,11.2,0.0508,71.3,0.014072
1025,6234.813242402478,8.4,0.0508,39.6,0.00566229
1026,2369.1687420168346,4.0,0.2286,39.6,0.00473801
1027,8547.86953214334,0.0,0.0508,71.3,0.0007404779999999993
1028,9107.970413311414,0.0,0.1524,55.5,0.0017266799999999995
1029,200.0,7.3,0.2286,39.6,0.0123481
1030,511.4362088658163,8.9,0.1016,39.6,0.012459600000000001
1031,1955.2882673065076,4.2,0.0508,39.6,0.0015268899999999995
1032,1719.5202711387083,2.7,0.1524,71.3,0.0024385099999999996
1033,1484.2715182760635,15.4,0.0508,31.7,0.028985300000000002
1034,4245.933169020158,1.5,0.3048,39.6,0.0039210700000000005
1035,6636.575428222712,8.9,0.1016,71.3,0.0103088
1036,1123.7341038879242,6.7,0.1016,55.5,0.0052139
1037,2083.432708610504,5.4,0.1524,71.3,0.004011990000000001
1038,1486.4819985378617,3.3,0.1016,39.6,0.0024513799999999995
1039,2181.9283084736403,8.4,0.0508,55.5,0.00544854
1040,5766.7940824063135,3.3,0.1016,71.3,0.0020282200000000007
1041,20000.0,2.7,0.1524,39.6,0.002948039999999999
1042,590.0969624321306,7.3,0.2286,39.6,0.0123481
1043,6346.933913850851,8.9,0.1016,71.3,0.0103088
1044,1339.6112947154677,0.0,0.2286,71.3,0.00214345
1045,1779.0226094269055,15.4,0.0508,71.3,0.0264269
1046,3064.675937365803,2.0,0.2286,31.7,0.003723709999999999
1047,1389.2113128237597,0.0,0.1524,55.5,0.0017266799999999995
1048,3244.4325502912106,0.0,0.1016,55.5,0.0013198299999999993
1049,3231.1222611974144,5.4,0.1524,55.5,0.00433288
1050,1224.2341431187285,15.4,0.0508,39.6,0.0282593
1051,3465.551493397139,8.9,0.1016,71.3,0.0103088
