,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
8858,2736.793542672359,2.0,0.2286,71.3,0.00293031
8859,2736.793542672359,2.0,0.2286,71.3,0.00293031
8860,2736.793542672359,2.0,0.2286,71.3,0.00293031
8861,2736.793542672359,2.0,0.2286,71.3,0.00293031
8862,2736.793542672359,2.0,0.2286,71.3,0.00293031
8863,2736.793542672359,2.0,0.2286,71.3,0.00293031
8864,2736.793542672359,2.0,0.2286,71.3,0.00293031
8865,2736.793542672359,2.0,0.2286,71.3,0.00293031
8866,2736.793542672359,2.0,0.2286,71.3,0.00293031
8867,2736.793542672359,2.0,0.2286,71.3,0.00293031
8868,2736.793542672359,2.0,0.2286,71.3,0.00293031
8869,2736.793542672359,2.0,0.2286,71.3,0.00293031
8870,2736.793542672359,2.0,0.2286,71.3,0.00293031
8871,2736.793542672359,2.0,0.2286,71.3,0.00293031
8872,2736.793542672359,2.0,0.2286,71.3,0.00293031
8873,2736.793542672359,2.0,0.2286,71.3,0.00293031
8874,2736.793542672359,2.0,0.2286,71.3,0.00293031
8875,2736.793542672359,2.0,0.2286,71.3,0.00293031
8876,2736.793542672359,2.0,0.2286,71.3,0.00293031
8877,2736.793542672359,2.0,0.2286,71.3,0.00293031
8878,2736.793542672359,2.0,0.2286,71.3,0.00293031
8879,2736.793542672359,2.0,0.2286,71.3,0.00293031
8880,2736.793542672359,2.0,0.2286,71.3,0.00293031
8881,2736.793542672359,2.0,0.2286,71.3,0.00293031
8882,2736.793542672359,2.0,0.2286,71.3,0.00293031
8883,2736.793542672359,2.0,0.2286,71.3,0.00293031
8884,2736.793542672359,2.0,0.2286,71.3,0.00293031
8885,2736.793542672359,2.0,0.2286,71.3,0.00293031
8886,2736.793542672359,2.0,0.2286,71.3,0.00293031
8887,2736.793542672359,2.0,0.2286,71.3,0.00293031
8888,2736.793542672359,2.0,0.2286,71.3,0.00293031
8889,2736.793542672359,2.0,0.2286,71.3,0.00293031
8890,2736.793542672359,2.0,0.2286,71.3,0.00293031
8891,2736.793542672359,2.0,0.2286,71.3,0.00293031
8892,2736.793542672359,2.0,0.2286,71.3,0.00293031
8893,2736.793542672359,2.0,0.2286,71.3,0.00293031
8894,2736.793542672359,2.0,0.2286,71.3,0.00293031
8895,2736.793542672359,2.0,0.2286,71.3,0.00293031
8896,2736.793542672359,2.0,0.2286,71.3,0.00293031
8897,2736.793542672359,2.0,0.2286,71.3,0.00293031
8898,2736.793542672359,2.0,0.2286,71.3,0.00293031
8899,2736.793542672359,2.0,0.2286,71.3,0.00293031
8900,2736.793542672359,2.0,0.2286,71.3,0.00293031
8901,2736.793542672359,2.0,0.2286,71.3,0.00293031
8902,2736.793542672359,2.0,0.2286,71.3,0.00293031
8903,2736.793542672359,2.0,0.2286,71.3,0.00293031
8904,2736.793542672359,2.0,0.2286,71.3,0.00293031
8905,2736.793542672359,2.0,0.2286,71.3,0.00293031
8906,2736.793542672359,2.0,0.2286,71.3,0.00293031
8907,2736.793542672359,2.0,0.2286,71.3,0.00293031
8908,2736.793542672359,2.0,0.2286,71.3,0.00293031
8909,2736.793542672359,2.0,0.2286,71.3,0.00293031
8910,2736.793542672359,2.0,0.2286,71.3,0.00293031
8911,2736.793542672359,2.0,0.2286,71.3,0.00293031
8912,2736.793542672359,2.0,0.2286,71.3,0.00293031
8913,2736.793542672359,2.0,0.2286,71.3,0.00293031
8914,2736.793542672359,2.0,0.2286,71.3,0.00293031
8915,2736.793542672359,2.0,0.2286,71.3,0.00293031
8916,2736.793542672359,2.0,0.2286,71.3,0.00293031
8917,2736.793542672359,2.0,0.2286,71.3,0.00293031
8918,2736.793542672359,2.0,0.2286,71.3,0.00293031
8919,2736.793542672359,2.0,0.2286,71.3,0.00293031
8920,2736.793542672359,2.0,0.2286,71.3,0.00293031
8921,2736.793542672359,2.0,0.2286,71.3,0.00293031
8922,2736.793542672359,2.0,0.2286,71.3,0.00293031
8923,2736.793542672359,2.0,0.2286,71.3,0.00293031
8924,2736.793542672359,2.0,0.2286,71.3,0.00293031
8925,2736.793542672359,2.0,0.2286,71.3,0.00293031
8926,2736.793542672359,2.0,0.2286,71.3,0.00293031
8927,2736.793542672359,2.0,0.2286,71.3,0.00293031
8928,2736.793542672359,2.0,0.2286,71.3,0.00293031
8929,2736.793542672359,2.0,0.2286,71.3,0.00293031
8930,2736.793542672359,2.0,0.2286,71.3,0.00293031
8931,2736.793542672359,2.0,0.2286,71.3,0.00293031
8932,2736.793542672359,2.0,0.2286,71.3,0.00293031
8933,2736.793542672359,2.0,0.2286,71.3,0.00293031
8934,2736.793542672359,2.0,0.2286,71.3,0.00293031
8935,2736.793542672359,2.0,0.2286,71.3,0.00293031
8936,2736.793542672359,2.0,0.2286,71.3,0.00293031
8937,2736.793542672359,2.0,0.2286,71.3,0.00293031
8938,2736.793542672359,2.0,0.2286,71.3,0.00293031
8939,2736.793542672359,2.0,0.2286,71.3,0.00293031
8940,2736.793542672359,2.0,0.2286,71.3,0.00293031
8941,2736.793542672359,2.0,0.2286,71.3,0.00293031
8942,2736.793542672359,2.0,0.2286,71.3,0.00293031
8943,2736.793542672359,2.0,0.2286,71.3,0.00293031
8944,2736.793542672359,2.0,0.2286,71.3,0.00293031
8945,2736.793542672359,2.0,0.2286,71.3,0.00293031
8946,2736.793542672359,2.0,0.2286,71.3,0.00293031
8947,2736.793542672359,2.0,0.2286,71.3,0.00293031
8948,2736.793542672359,2.0,0.2286,71.3,0.00293031
8949,2736.793542672359,2.0,0.2286,71.3,0.00293031
8950,2736.793542672359,2.0,0.2286,71.3,0.00293031
8951,2736.793542672359,2.0,0.2286,71.3,0.00293031
8952,2736.793542672359,2.0,0.2286,71.3,0.00293031
8953,2736.793542672359,2.0,0.2286,71.3,0.00293031
8954,2736.793542672359,2.0,0.2286,71.3,0.00293031
8955,2736.793542672359,2.0,0.2286,71.3,0.00293031
8956,2736.793542672359,2.0,0.2286,71.3,0.00293031
8957,2736.793542672359,2.0,0.2286,71.3,0.00293031
8958,2736.793542672359,2.0,0.2286,71.3,0.00293031
8959,2736.793542672359,2.0,0.2286,71.3,0.00293031
8960,2736.793542672359,2.0,0.2286,71.3,0.00293031
8961,2736.793542672359,2.0,0.2286,71.3,0.00293031
8962,2736.793542672359,2.0,0.2286,71.3,0.00293031
8963,2736.793542672359,2.0,0.2286,71.3,0.00293031
8964,2736.793542672359,2.0,0.2286,71.3,0.00293031
8965,2736.793542672359,2.0,0.2286,71.3,0.00293031
8966,2736.793542672359,2.0,0.2286,71.3,0.00293031
8967,2736.793542672359,2.0,0.2286,71.3,0.00293031
8968,2736.793542672359,2.0,0.2286,71.3,0.00293031
8969,2736.793542672359,2.0,0.2286,71.3,0.00293031
8970,2736.793542672359,2.0,0.2286,71.3,0.00293031
8971,2736.793542672359,2.0,0.2286,71.3,0.00293031
8972,2736.793542672359,2.0,0.2286,71.3,0.00293031
8973,2736.793542672359,2.0,0.2286,71.3,0.00293031
8974,2736.793542672359,2.0,0.2286,71.3,0.00293031
8975,2736.793542672359,2.0,0.2286,71.3,0.00293031
8976,2736.793542672359,2.0,0.2286,71.3,0.00293031
8977,2736.793542672359,2.0,0.2286,71.3,0.00293031
8978,2736.793542672359,2.0,0.2286,71.3,0.00293031
8979,2736.793542672359,2.0,0.2286,71.3,0.00293031
8980,2736.793542672359,2.0,0.2286,71.3,0.00293031
8981,2736.793542672359,2.0,0.2286,71.3,0.00293031
8982,2736.793542672359,2.0,0.2286,71.3,0.00293031
8983,2736.793542672359,2.0,0.2286,71.3,0.00293031
8984,2736.793542672359,2.0,0.2286,71.3,0.00293031
8985,2736.793542672359,2.0,0.2286,71.3,0.00293031
8986,2736.793542672359,2.0,0.2286,71.3,0.00293031
8987,2736.793542672359,2.0,0.2286,71.3,0.00293031
8988,2736.793542672359,2.0,0.2286,71.3,0.00293031
8989,2736.793542672359,2.0,0.2286,71.3,0.00293031
8990,2736.793542672359,2.0,0.2286,71.3,0.00293031
8991,2736.793542672359,2.0,0.2286,71.3,0.00293031
8992,2736.793542672359,2.0,0.2286,71.3,0.00293031
8993,2736.793542672359,2.0,0.2286,71.3,0.00293031
8994,2736.793542672359,2.0,0.2286,71.3,0.00293031
8995,2736.793542672359,2.0,0.2286,71.3,0.00293031
8996,2736.793542672359,2.0,0.2286,71.3,0.00293031
8997,2736.793542672359,2.0,0.2286,71.3,0.00293031
8998,2736.793542672359,2.0,0.2286,71.3,0.00293031
8999,2736.793542672359,2.0,0.2286,71.3,0.00293031
9000,2736.793542672359,2.0,0.2286,71.3,0.00293031
9001,2736.793542672359,2.0,0.2286,71.3,0.00293031
9002,2736.793542672359,2.0,0.2286,71.3,0.00293031
9003,2736.793542672359,2.0,0.2286,71.3,0.00293031
9004,2736.793542672359,2.0,0.2286,71.3,0.00293031
9005,2736.793542672359,2.0,0.2286,71.3,0.00293031
9006,2736.793542672359,2.0,0.2286,71.3,0.00293031
9007,2736.793542672359,2.0,0.2286,71.3,0.00293031
9008,2736.793542672359,2.0,0.2286,71.3,0.00293031
9009,2736.793542672359,2.0,0.2286,71.3,0.00293031
9010,2736.793542672359,2.0,0.2286,71.3,0.00293031
9011,2736.793542672359,2.0,0.2286,71.3,0.00293031
9012,2736.793542672359,2.0,0.2286,71.3,0.00293031
9013,2736.793542672359,2.0,0.2286,71.3,0.00293031
9014,2736.793542672359,2.0,0.2286,71.3,0.00293031
9015,2736.793542672359,2.0,0.2286,71.3,0.00293031
9016,2736.793542672359,2.0,0.2286,71.3,0.00293031
9017,2736.793542672359,2.0,0.2286,71.3,0.00293031
9018,2736.793542672359,2.0,0.2286,71.3,0.00293031
9019,2736.793542672359,2.0,0.2286,71.3,0.00293031
9020,2736.793542672359,2.0,0.2286,71.3,0.00293031
9021,2736.793542672359,2.0,0.2286,71.3,0.00293031
9022,2736.793542672359,2.0,0.2286,71.3,0.00293031
9023,2736.793542672359,2.0,0.2286,71.3,0.00293031
9024,2736.793542672359,2.0,0.2286,71.3,0.00293031
9025,2736.793542672359,2.0,0.2286,71.3,0.00293031
9026,2736.793542672359,2.0,0.2286,71.3,0.00293031
9027,2736.793542672359,2.0,0.2286,71.3,0.00293031
9028,2736.793542672359,2.0,0.2286,71.3,0.00293031
9029,2736.793542672359,2.0,0.2286,71.3,0.00293031
9030,2736.793542672359,2.0,0.2286,71.3,0.00293031
9031,2736.793542672359,2.0,0.2286,71.3,0.00293031
9032,2736.793542672359,2.0,0.2286,71.3,0.00293031
9033,2736.793542672359,2.0,0.2286,71.3,0.00293031
9034,2736.793542672359,2.0,0.2286,71.3,0.00293031
9035,2736.793542672359,2.0,0.2286,71.3,0.00293031
9036,2736.793542672359,2.0,0.2286,71.3,0.00293031
9037,2736.793542672359,2.0,0.2286,71.3,0.00293031
9038,2736.793542672359,2.0,0.2286,71.3,0.00293031
9039,2736.793542672359,2.0,0.2286,71.3,0.00293031
9040,2736.793542672359,2.0,0.2286,71.3,0.00293031
9041,2736.793542672359,2.0,0.2286,71.3,0.00293031
9042,2736.793542672359,2.0,0.2286,71.3,0.00293031
9043,2736.793542672359,2.0,0.2286,71.3,0.00293031
9044,2736.793542672359,2.0,0.2286,71.3,0.00293031
9045,2736.793542672359,2.0,0.2286,71.3,0.00293031
9046,2736.793542672359,2.0,0.2286,71.3,0.00293031
9047,2736.793542672359,2.0,0.2286,71.3,0.00293031
9048,2736.793542672359,2.0,0.2286,71.3,0.00293031
9049,2736.793542672359,2.0,0.2286,71.3,0.00293031
9050,2736.793542672359,2.0,0.2286,71.3,0.00293031
9051,2736.793542672359,2.0,0.2286,71.3,0.00293031
9052,2736.793542672359,2.0,0.2286,71.3,0.00293031
9053,2736.793542672359,2.0,0.2286,71.3,0.00293031
9054,2736.793542672359,2.0,0.2286,71.3,0.00293031
9055,2736.793542672359,2.0,0.2286,71.3,0.00293031
9056,2736.793542672359,2.0,0.2286,71.3,0.00293031
9057,2736.793542672359,2.0,0.2286,71.3,0.00293031
9058,2736.793542672359,2.0,0.2286,71.3,0.00293031
9059,2736.793542672359,2.0,0.2286,71.3,0.00293031
9060,2736.793542672359,2.0,0.2286,71.3,0.00293031
9061,2736.793542672359,2.0,0.2286,71.3,0.00293031
9062,2736.793542672359,2.0,0.2286,71.3,0.00293031
9063,2736.793542672359,2.0,0.2286,71.3,0.00293031
9064,2736.793542672359,2.0,0.2286,71.3,0.00293031
9065,2736.793542672359,2.0,0.2286,71.3,0.00293031
9066,2736.793542672359,2.0,0.2286,71.3,0.00293031
9067,2736.793542672359,2.0,0.2286,71.3,0.00293031
9068,2736.793542672359,2.0,0.2286,71.3,0.00293031
9069,2736.793542672359,2.0,0.2286,71.3,0.00293031
9070,2736.793542672359,2.0,0.2286,71.3,0.00293031
9071,2736.793542672359,2.0,0.2286,71.3,0.00293031
9072,2736.793542672359,2.0,0.2286,71.3,0.00293031
9073,2736.793542672359,2.0,0.2286,71.3,0.00293031
9074,2736.793542672359,2.0,0.2286,71.3,0.00293031
9075,2736.793542672359,2.0,0.2286,71.3,0.00293031
9076,2736.793542672359,2.0,0.2286,71.3,0.00293031
9077,2736.793542672359,2.0,0.2286,71.3,0.00293031
9078,2736.793542672359,2.0,0.2286,71.3,0.00293031
9079,2736.793542672359,2.0,0.2286,71.3,0.00293031
9080,2736.793542672359,2.0,0.2286,71.3,0.00293031
9081,2736.793542672359,2.0,0.2286,71.3,0.00293031
9082,2736.793542672359,2.0,0.2286,71.3,0.00293031
9083,2736.793542672359,2.0,0.2286,71.3,0.00293031
9084,2736.793542672359,2.0,0.2286,71.3,0.00293031
9085,2736.793542672359,2.0,0.2286,71.3,0.00293031
9086,2736.793542672359,2.0,0.2286,71.3,0.00293031
9087,2736.793542672359,2.0,0.2286,71.3,0.00293031
9088,2736.793542672359,2.0,0.2286,71.3,0.00293031
9089,2736.793542672359,2.0,0.2286,71.3,0.00293031
9090,2736.793542672359,2.0,0.2286,71.3,0.00293031
9091,2736.793542672359,2.0,0.2286,71.3,0.00293031
9092,2736.793542672359,2.0,0.2286,71.3,0.00293031
9093,2736.793542672359,2.0,0.2286,71.3,0.00293031
9094,2736.793542672359,2.0,0.2286,71.3,0.00293031
9095,2736.793542672359,2.0,0.2286,71.3,0.00293031
9096,2736.793542672359,2.0,0.2286,71.3,0.00293031
9097,2736.793542672359,2.0,0.2286,71.3,0.00293031
9098,2736.793542672359,2.0,0.2286,71.3,0.00293031
9099,2736.793542672359,2.0,0.2286,71.3,0.00293031
9100,2736.793542672359,2.0,0.2286,71.3,0.00293031
9101,2736.793542672359,2.0,0.2286,71.3,0.00293031
9102,2736.793542672359,2.0,0.2286,71.3,0.00293031
9103,2736.793542672359,2.0,0.2286,71.3,0.00293031
9104,2736.793542672359,2.0,0.2286,71.3,0.00293031
9105,2736.793542672359,2.0,0.2286,71.3,0.00293031
9106,2736.793542672359,2.0,0.2286,71.3,0.00293031
9107,2736.793542672359,2.0,0.2286,71.3,0.00293031
9108,2736.793542672359,2.0,0.2286,71.3,0.00293031
9109,2736.793542672359,2.0,0.2286,71.3,0.00293031
9110,2736.793542672359,2.0,0.2286,71.3,0.00293031
9111,2736.793542672359,2.0,0.2286,71.3,0.00293031
9112,2736.793542672359,2.0,0.2286,71.3,0.00293031
9113,2736.793542672359,2.0,0.2286,71.3,0.00293031
9114,2736.793542672359,2.0,0.2286,71.3,0.00293031
9115,2736.793542672359,2.0,0.2286,71.3,0.00293031
9116,2736.793542672359,2.0,0.2286,71.3,0.00293031
9117,2736.793542672359,2.0,0.2286,71.3,0.00293031
9118,2736.793542672359,2.0,0.2286,71.3,0.00293031
9119,2736.793542672359,2.0,0.2286,71.3,0.00293031
9120,2736.793542672359,2.0,0.2286,71.3,0.00293031
9121,2736.793542672359,2.0,0.2286,71.3,0.00293031
9122,2736.793542672359,2.0,0.2286,71.3,0.00293031
9123,2736.793542672359,2.0,0.2286,71.3,0.00293031
9124,2736.793542672359,2.0,0.2286,71.3,0.00293031
9125,2736.793542672359,2.0,0.2286,71.3,0.00293031
9126,2736.793542672359,2.0,0.2286,71.3,0.00293031
9127,2736.793542672359,2.0,0.2286,71.3,0.00293031
9128,2736.793542672359,2.0,0.2286,71.3,0.00293031
9129,2736.793542672359,2.0,0.2286,71.3,0.00293031
9130,2736.793542672359,2.0,0.2286,71.3,0.00293031
9131,2736.793542672359,2.0,0.2286,71.3,0.00293031
9132,2736.793542672359,2.0,0.2286,71.3,0.00293031
9133,2736.793542672359,2.0,0.2286,71.3,0.00293031
9134,2736.793542672359,2.0,0.2286,71.3,0.00293031
9135,2736.793542672359,2.0,0.2286,71.3,0.00293031
9136,2736.793542672359,2.0,0.2286,71.3,0.00293031
9137,2736.793542672359,2.0,0.2286,71.3,0.00293031
9138,2736.793542672359,2.0,0.2286,71.3,0.00293031
9139,2736.793542672359,2.0,0.2286,71.3,0.00293031
9140,2736.793542672359,2.0,0.2286,71.3,0.00293031
9141,2736.793542672359,2.0,0.2286,71.3,0.00293031
9142,2736.793542672359,2.0,0.2286,71.3,0.00293031
9143,2736.793542672359,2.0,0.2286,71.3,0.00293031
9144,2736.793542672359,2.0,0.2286,71.3,0.00293031
9145,2736.793542672359,2.0,0.2286,71.3,0.00293031
9146,2736.793542672359,2.0,0.2286,71.3,0.00293031
9147,2736.793542672359,2.0,0.2286,71.3,0.00293031
9148,2736.793542672359,2.0,0.2286,71.3,0.00293031
9149,2736.793542672359,2.0,0.2286,71.3,0.00293031
9150,2736.793542672359,2.0,0.2286,71.3,0.00293031
9151,2736.793542672359,2.0,0.2286,71.3,0.00293031
9152,2736.793542672359,2.0,0.2286,71.3,0.00293031
9153,2736.793542672359,2.0,0.2286,71.3,0.00293031
9154,2736.793542672359,2.0,0.2286,71.3,0.00293031
9155,2736.793542672359,2.0,0.2286,71.3,0.00293031
9156,2736.793542672359,2.0,0.2286,71.3,0.00293031
9157,2736.793542672359,2.0,0.2286,71.3,0.00293031
9158,2736.793542672359,2.0,0.2286,71.3,0.00293031
9159,2736.793542672359,2.0,0.2286,71.3,0.00293031
9160,2736.793542672359,2.0,0.2286,71.3,0.00293031
9161,2736.793542672359,2.0,0.2286,71.3,0.00293031
9162,2736.793542672359,2.0,0.2286,71.3,0.00293031
9163,2736.793542672359,2.0,0.2286,71.3,0.00293031
9164,2736.793542672359,2.0,0.2286,71.3,0.00293031
9165,2736.793542672359,2.0,0.2286,71.3,0.00293031
9166,2736.793542672359,2.0,0.2286,71.3,0.00293031
9167,2736.793542672359,2.0,0.2286,71.3,0.00293031
9168,2736.793542672359,2.0,0.2286,71.3,0.00293031
9169,2736.793542672359,2.0,0.2286,71.3,0.00293031
9170,2736.793542672359,2.0,0.2286,71.3,0.00293031
9171,2736.793542672359,2.0,0.2286,71.3,0.00293031
9172,2736.793542672359,2.0,0.2286,71.3,0.00293031
9173,2736.793542672359,2.0,0.2286,71.3,0.00293031
9174,2736.793542672359,2.0,0.2286,71.3,0.00293031
9175,2736.793542672359,2.0,0.2286,71.3,0.00293031
9176,2736.793542672359,2.0,0.2286,71.3,0.00293031
9177,2736.793542672359,2.0,0.2286,71.3,0.00293031
9178,2736.793542672359,2.0,0.2286,71.3,0.00293031
9179,2736.793542672359,2.0,0.2286,71.3,0.00293031
9180,2736.793542672359,2.0,0.2286,71.3,0.00293031
9181,2736.793542672359,2.0,0.2286,71.3,0.00293031
9182,2736.793542672359,2.0,0.2286,71.3,0.00293031
9183,2736.793542672359,2.0,0.2286,71.3,0.00293031
9184,2736.793542672359,2.0,0.2286,71.3,0.00293031
9185,2736.793542672359,2.0,0.2286,71.3,0.00293031
9186,2736.793542672359,2.0,0.2286,71.3,0.00293031
9187,2736.793542672359,2.0,0.2286,71.3,0.00293031
9188,2736.793542672359,2.0,0.2286,71.3,0.00293031
9189,2736.793542672359,2.0,0.2286,71.3,0.00293031
9190,2736.793542672359,2.0,0.2286,71.3,0.00293031
9191,2736.793542672359,2.0,0.2286,71.3,0.00293031
9192,2736.793542672359,2.0,0.2286,71.3,0.00293031
9193,2736.793542672359,2.0,0.2286,71.3,0.00293031
9194,2736.793542672359,2.0,0.2286,71.3,0.00293031
9195,2736.793542672359,2.0,0.2286,71.3,0.00293031
9196,2736.793542672359,2.0,0.2286,71.3,0.00293031
9197,2736.793542672359,2.0,0.2286,71.3,0.00293031
9198,2736.793542672359,2.0,0.2286,71.3,0.00293031
9199,2736.793542672359,2.0,0.2286,71.3,0.00293031
9200,2736.793542672359,2.0,0.2286,71.3,0.00293031
9201,2736.793542672359,2.0,0.2286,71.3,0.00293031
9202,2736.793542672359,2.0,0.2286,71.3,0.00293031
9203,2736.793542672359,2.0,0.2286,71.3,0.00293031
9204,2736.793542672359,2.0,0.2286,71.3,0.00293031
9205,2736.793542672359,2.0,0.2286,71.3,0.00293031
9206,2736.793542672359,2.0,0.2286,71.3,0.00293031
9207,2736.793542672359,2.0,0.2286,71.3,0.00293031
9208,2736.793542672359,2.0,0.2286,71.3,0.00293031
9209,2736.793542672359,2.0,0.2286,71.3,0.00293031
9210,2736.793542672359,2.0,0.2286,71.3,0.00293031
9211,2736.793542672359,2.0,0.2286,71.3,0.00293031
9212,2736.793542672359,2.0,0.2286,71.3,0.00293031
9213,2736.793542672359,2.0,0.2286,71.3,0.00293031
9214,2736.793542672359,2.0,0.2286,71.3,0.00293031
9215,2736.793542672359,2.0,0.2286,71.3,0.00293031
9216,2736.793542672359,2.0,0.2286,71.3,0.00293031
9217,2736.793542672359,2.0,0.2286,71.3,0.00293031
9218,2736.793542672359,2.0,0.2286,71.3,0.00293031
9219,2736.793542672359,2.0,0.2286,71.3,0.00293031
9220,2736.793542672359,2.0,0.2286,71.3,0.00293031
9221,2736.793542672359,2.0,0.2286,71.3,0.00293031
9222,2736.793542672359,2.0,0.2286,71.3,0.00293031
9223,2736.793542672359,2.0,0.2286,71.3,0.00293031
9224,2736.793542672359,2.0,0.2286,71.3,0.00293031
9225,2736.793542672359,2.0,0.2286,71.3,0.00293031
9226,2736.793542672359,2.0,0.2286,71.3,0.00293031
9227,2736.793542672359,2.0,0.2286,71.3,0.00293031
9228,2736.793542672359,2.0,0.2286,71.3,0.00293031
9229,2736.793542672359,2.0,0.2286,71.3,0.00293031
9230,2736.793542672359,2.0,0.2286,71.3,0.00293031
9231,2736.793542672359,2.0,0.2286,71.3,0.00293031
9232,2736.793542672359,2.0,0.2286,71.3,0.00293031
9233,2736.793542672359,2.0,0.2286,71.3,0.00293031
9234,2736.793542672359,2.0,0.2286,71.3,0.00293031
9235,2736.793542672359,2.0,0.2286,71.3,0.00293031
9236,2736.793542672359,2.0,0.2286,71.3,0.00293031
9237,2736.793542672359,2.0,0.2286,71.3,0.00293031
9238,2736.793542672359,2.0,0.2286,71.3,0.00293031
9239,2736.793542672359,2.0,0.2286,71.3,0.00293031
9240,2736.793542672359,2.0,0.2286,71.3,0.00293031
9241,2736.793542672359,2.0,0.2286,71.3,0.00293031
9242,2736.793542672359,2.0,0.2286,71.3,0.00293031
9243,2736.793542672359,2.0,0.2286,71.3,0.00293031
9244,2736.793542672359,2.0,0.2286,71.3,0.00293031
9245,2736.793542672359,2.0,0.2286,71.3,0.00293031
9246,2736.793542672359,2.0,0.2286,71.3,0.00293031
9247,2736.793542672359,2.0,0.2286,71.3,0.00293031
9248,2736.793542672359,2.0,0.2286,71.3,0.00293031
9249,2736.793542672359,2.0,0.2286,71.3,0.00293031
9250,2736.793542672359,2.0,0.2286,71.3,0.00293031
9251,2736.793542672359,2.0,0.2286,71.3,0.00293031
9252,2736.793542672359,2.0,0.2286,71.3,0.00293031
9253,2736.793542672359,2.0,0.2286,71.3,0.00293031
9254,2736.793542672359,2.0,0.2286,71.3,0.00293031
9255,2736.793542672359,2.0,0.2286,71.3,0.00293031
9256,2736.793542672359,2.0,0.2286,71.3,0.00293031
9257,2736.793542672359,2.0,0.2286,71.3,0.00293031
9258,2736.793542672359,2.0,0.2286,71.3,0.00293031
9259,2736.793542672359,2.0,0.2286,71.3,0.00293031
9260,2736.793542672359,2.0,0.2286,71.3,0.00293031
9261,2736.793542672359,2.0,0.2286,71.3,0.00293031
9262,2736.793542672359,2.0,0.2286,71.3,0.00293031
9263,2736.793542672359,2.0,0.2286,71.3,0.00293031
9264,2736.793542672359,2.0,0.2286,71.3,0.00293031
9265,2736.793542672359,2.0,0.2286,71.3,0.00293031
9266,2736.793542672359,2.0,0.2286,71.3,0.00293031
9267,2736.793542672359,2.0,0.2286,71.3,0.00293031
9268,2736.793542672359,2.0,0.2286,71.3,0.00293031
9269,2736.793542672359,2.0,0.2286,71.3,0.00293031
9270,2736.793542672359,2.0,0.2286,71.3,0.00293031
9271,2736.793542672359,2.0,0.2286,71.3,0.00293031
9272,2736.793542672359,2.0,0.2286,71.3,0.00293031
9273,2736.793542672359,2.0,0.2286,71.3,0.00293031
9274,2736.793542672359,2.0,0.2286,71.3,0.00293031
9275,2736.793542672359,2.0,0.2286,71.3,0.00293031
9276,2736.793542672359,2.0,0.2286,71.3,0.00293031
9277,2736.793542672359,2.0,0.2286,71.3,0.00293031
9278,2736.793542672359,2.0,0.2286,71.3,0.00293031
9279,2736.793542672359,2.0,0.2286,71.3,0.00293031
9280,2736.793542672359,2.0,0.2286,71.3,0.00293031
9281,2736.793542672359,2.0,0.2286,71.3,0.00293031
9282,2736.793542672359,2.0,0.2286,71.3,0.00293031
9283,2736.793542672359,2.0,0.2286,71.3,0.00293031
9284,2736.793542672359,2.0,0.2286,71.3,0.00293031
9285,2736.793542672359,2.0,0.2286,71.3,0.00293031
9286,2736.793542672359,2.0,0.2286,71.3,0.00293031
9287,2736.793542672359,2.0,0.2286,71.3,0.00293031
9288,2736.793542672359,2.0,0.2286,71.3,0.00293031
9289,2736.793542672359,2.0,0.2286,71.3,0.00293031
9290,2736.793542672359,2.0,0.2286,71.3,0.00293031
9291,2736.793542672359,2.0,0.2286,71.3,0.00293031
9292,2736.793542672359,2.0,0.2286,71.3,0.00293031
9293,2736.793542672359,2.0,0.2286,71.3,0.00293031
9294,2736.793542672359,2.0,0.2286,71.3,0.00293031
9295,2736.793542672359,2.0,0.2286,71.3,0.00293031
9296,2736.793542672359,2.0,0.2286,71.3,0.00293031
9297,2736.793542672359,2.0,0.2286,71.3,0.00293031
9298,2736.793542672359,2.0,0.2286,71.3,0.00293031
9299,2736.793542672359,2.0,0.2286,71.3,0.00293031
9300,2736.793542672359,2.0,0.2286,71.3,0.00293031
9301,2736.793542672359,2.0,0.2286,71.3,0.00293031
9302,2736.793542672359,2.0,0.2286,71.3,0.00293031
9303,2736.793542672359,2.0,0.2286,71.3,0.00293031
9304,2736.793542672359,2.0,0.2286,71.3,0.00293031
9305,2736.793542672359,2.0,0.2286,71.3,0.00293031
9306,2736.793542672359,2.0,0.2286,71.3,0.00293031
9307,2736.793542672359,2.0,0.2286,71.3,0.00293031
9308,2736.793542672359,2.0,0.2286,71.3,0.00293031
9309,2736.793542672359,2.0,0.2286,71.3,0.00293031
9310,2736.793542672359,2.0,0.2286,71.3,0.00293031
9311,2736.793542672359,2.0,0.2286,71.3,0.00293031
9312,2736.793542672359,2.0,0.2286,71.3,0.00293031
9313,2736.793542672359,2.0,0.2286,71.3,0.00293031
9314,2736.793542672359,2.0,0.2286,71.3,0.00293031
9315,2736.793542672359,2.0,0.2286,71.3,0.00293031
9316,2736.793542672359,2.0,0.2286,71.3,0.00293031
9317,2736.793542672359,2.0,0.2286,71.3,0.00293031
9318,2736.793542672359,2.0,0.2286,71.3,0.00293031
9319,2736.793542672359,2.0,0.2286,71.3,0.00293031
9320,2736.793542672359,2.0,0.2286,71.3,0.00293031
9321,2736.793542672359,2.0,0.2286,71.3,0.00293031
9322,2736.793542672359,2.0,0.2286,71.3,0.00293031
