,Frequency,Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
12546,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12547,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12548,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12549,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12550,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12551,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12552,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12553,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12554,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12555,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12556,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12557,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12558,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12559,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12560,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12561,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12562,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12563,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12564,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12565,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12566,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12567,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12568,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12569,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12570,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12571,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12572,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12573,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12574,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12575,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12576,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12577,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12578,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12579,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12580,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12581,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12582,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12583,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12584,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12585,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12586,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12587,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12588,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12589,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12590,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12591,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12592,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12593,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12594,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12595,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12596,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12597,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12598,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12599,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12600,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12601,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12602,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12603,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12604,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12605,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12606,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12607,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12608,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12609,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12610,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12611,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12612,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12613,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12614,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12615,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12616,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12617,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12618,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12619,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12620,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12621,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12622,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12623,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12624,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12625,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12626,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12627,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12628,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12629,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12630,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12631,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12632,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12633,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12634,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12635,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12636,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12637,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12638,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12639,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12640,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12641,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12642,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12643,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12644,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12645,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12646,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12647,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12648,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12649,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12650,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12651,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12652,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12653,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12654,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12655,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12656,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12657,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12658,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12659,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12660,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12661,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12662,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12663,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12664,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12665,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12666,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12667,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12668,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12669,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12670,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12671,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12672,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12673,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12674,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12675,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12676,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12677,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12678,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12679,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12680,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12681,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12682,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12683,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12684,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12685,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12686,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12687,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12688,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12689,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12690,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12691,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12692,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12693,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12694,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12695,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12696,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12697,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12698,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12699,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12700,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12701,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12702,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12703,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12704,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12705,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12706,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12707,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12708,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12709,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12710,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12711,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12712,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12713,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12714,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12715,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12716,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12717,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12718,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12719,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12720,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12721,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12722,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12723,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12724,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12725,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12726,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12727,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12728,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12729,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12730,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12731,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12732,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12733,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12734,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12735,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12736,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12737,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12738,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12739,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12740,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12741,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12742,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12743,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12744,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12745,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12746,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12747,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12748,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12749,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12750,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12751,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12752,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12753,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12754,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12755,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12756,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12757,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12758,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12759,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12760,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12761,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12762,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12763,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12764,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12765,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12766,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12767,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12768,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12769,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12770,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12771,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12772,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12773,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12774,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12775,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12776,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12777,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12778,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12779,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12780,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12781,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12782,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12783,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12784,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12785,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12786,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12787,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12788,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12789,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12790,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12791,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12792,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12793,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12794,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12795,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12796,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12797,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12798,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12799,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12800,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12801,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12802,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12803,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12804,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12805,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12806,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12807,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12808,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12809,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12810,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12811,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12812,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12813,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12814,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12815,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12816,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12817,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12818,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12819,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12820,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12821,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12822,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12823,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12824,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12825,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12826,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12827,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12828,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12829,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12830,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12831,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12832,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12833,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12834,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12835,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12836,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12837,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12838,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12839,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12840,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12841,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12842,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12843,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12844,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12845,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12846,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12847,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12848,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12849,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12850,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12851,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12852,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12853,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12854,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12855,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12856,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12857,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12858,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12859,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12860,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12861,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12862,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12863,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12864,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12865,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12866,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12867,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12868,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12869,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12870,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12871,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12872,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12873,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12874,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12875,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12876,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12877,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12878,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12879,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12880,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12881,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12882,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12883,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12884,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12885,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12886,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12887,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12888,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12889,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12890,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12891,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12892,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12893,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12894,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12895,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12896,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12897,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12898,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12899,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12900,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12901,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12902,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12903,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12904,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12905,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12906,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12907,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12908,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12909,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12910,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12911,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12912,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12913,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12914,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12915,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12916,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12917,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12918,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12919,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12920,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12921,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12922,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12923,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12924,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12925,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12926,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12927,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12928,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12929,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12930,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12931,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12932,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12933,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12934,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12935,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12936,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12937,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12938,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12939,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12940,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12941,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12942,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12943,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12944,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12945,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12946,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12947,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12948,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12949,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12950,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12951,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12952,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12953,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12954,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
12955,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
